"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2017,"FX","Federal Express Corporation","L","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,19461552.00,19461552.00,0.00,,,0.00,,,,38204458.00,0.00,0.00,0.00,831438.00,831438.00,,1479.00,2458.00,2819.00,
2017,"FX","Federal Express Corporation","L","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,21464359.00,21464359.00,0.00,,,0.00,,,,37663684.00,0.00,0.00,0.00,839630.00,839630.00,,1491.00,2459.00,2832.00,
2017,"FX","Federal Express Corporation","L","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,20116004.00,20116004.00,0.00,,,0.00,,,,35585508.00,0.00,0.00,0.00,803111.00,803111.00,,1425.00,2357.00,2712.00,
2017,"FX","Federal Express Corporation","L","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,21893779.00,21893779.00,0.00,,,0.00,,,,38300278.00,0.00,0.00,0.00,878519.00,878519.00,,1545.00,2581.00,2956.00,
2017,"FX","Federal Express Corporation","L","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,21336284.00,21336284.00,0.00,,,0.00,,,,36761463.00,0.00,0.00,0.00,704498.00,704498.00,,896.00,1833.00,2098.00,
2017,"FX","Federal Express Corporation","L","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,21656911.00,21656911.00,0.00,,,0.00,,,,36947213.00,0.00,0.00,0.00,810264.00,810264.00,,1348.00,2313.00,2668.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,140587970.00,140539169.00,0.00,,,48801.00,,,,251897796.00,0.00,0.00,0.00,2818386.00,2818386.00,,2276.00,6325.00,7341.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,139985411.00,139961795.00,0.00,,,23617.00,,,,239410155.00,0.00,0.00,0.00,2677781.00,2677781.00,,2140.00,5991.00,6865.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,164706846.00,164680545.00,0.00,,,26301.00,,,,274616957.00,0.00,0.00,0.00,3077063.00,3077063.00,,2459.00,6846.00,7843.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,153439701.00,153419757.00,0.00,,,19944.00,,,,259261919.00,0.00,0.00,0.00,2834412.00,2834412.00,,2134.00,6263.00,7149.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,164075183.00,164052621.00,0.00,,,22562.00,,,,275667774.00,0.00,0.00,0.00,3045461.00,3045461.00,,2374.00,6751.00,7735.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,163876698.00,163854759.00,0.00,,,21939.00,,,,272633386.00,0.00,0.00,0.00,2991826.00,2991826.00,,2320.00,6589.00,7563.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,170215993.00,170181432.00,0.00,,,34561.00,,,,288366926.00,0.00,0.00,0.00,3147200.00,3147200.00,,2331.00,6863.00,7847.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,171701759.00,171688779.00,0.00,,,12979.00,,,,294137633.00,0.00,0.00,0.00,3287133.00,3287133.00,,2547.00,7227.00,8300.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,173647015.00,173622695.00,0.00,,,24320.00,,,,287627746.00,0.00,0.00,0.00,3148771.00,3148771.00,,2386.00,6848.00,7879.00,
2017,"FX","Federal Express Corporation","A","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,176075554.00,176034009.00,0.00,,,41545.00,,,,286627431.00,0.00,0.00,0.00,3171859.00,3171859.00,,2482.00,6997.00,8054.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,223635965.00,223575400.00,0.00,,,60565.00,,,,393620090.00,0.00,0.00,0.00,3881728.00,3881728.00,,1698.00,7997.00,8830.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,183394708.00,183329082.00,0.00,,,65626.00,,,,330694450.00,0.00,0.00,0.00,3284405.00,3284405.00,,1509.00,6780.00,7510.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,254212666.00,254102969.00,0.00,,,109697.00,,,,422972842.00,0.00,0.00,0.00,4175897.00,4175897.00,,1817.00,8626.00,9505.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,248905250.00,248807375.00,0.00,,,97875.00,,,,428971757.00,0.00,0.00,0.00,4161061.00,4161061.00,,1750.00,8550.00,9399.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,261234698.00,261133766.00,0.00,,,100932.00,,,,444413125.00,0.00,0.00,0.00,4338828.00,4333933.00,,1854.00,8892.00,9814.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,263036721.00,262949485.00,0.00,,,87236.00,,,,441594794.00,0.00,0.00,0.00,4302862.00,4301152.00,,1815.00,8768.00,9695.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,275001636.00,274912852.00,0.00,,,88783.00,,,,446418340.00,0.00,0.00,0.00,4354054.00,4349370.00,,1834.00,8826.00,9750.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,271812697.00,271703123.00,0.00,,,109574.00,,,,460004046.00,0.00,0.00,0.00,4493382.00,4493382.00,,1892.00,9112.00,10081.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,268986724.00,268881495.00,0.00,,,105229.00,,,,452784691.00,0.00,0.00,0.00,4401117.00,4401117.00,,1817.00,8913.00,9803.00,
2017,"FX","Federal Express Corporation","P","FX","Federal Express Corporation",3,3,"G",0.00,0.00,0.00,0.00,,271929114.00,271817159.00,0.00,,,111955.00,,,,452972067.00,0.00,0.00,0.00,4409105.00,4409105.00,,1853.00,8974.00,9908.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,43774088.00,43774088.00,0.00,,,0.00,,,,61596116.00,0.00,0.00,0.00,469392.00,469392.00,,207.00,925.00,1050.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,32413255.00,32413255.00,0.00,,,0.00,,,,42490794.00,0.00,0.00,0.00,325987.00,325987.00,,154.00,628.00,720.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,27237912.00,27237912.00,0.00,,,0.00,,,,39914471.00,0.00,0.00,0.00,315790.00,315790.00,,155.00,617.00,713.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,24156656.00,24156656.00,0.00,,,0.00,,,,49689949.00,0.00,0.00,0.00,400176.00,400176.00,,186.00,772.00,876.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,17806894.00,17806894.00,0.00,,,0.00,,,,38879958.00,0.00,0.00,0.00,320491.00,320491.00,,158.00,624.00,711.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,14679342.00,14679342.00,0.00,,,0.00,,,,38383383.00,0.00,0.00,0.00,309917.00,309917.00,,137.00,606.00,683.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,16687056.00,16687056.00,0.00,,,0.00,,,,22385561.00,0.00,0.00,0.00,193313.00,193313.00,,97.00,377.00,436.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,16681412.00,16681412.00,0.00,,,0.00,,,,20816613.00,0.00,0.00,0.00,180184.00,180184.00,,84.00,353.00,407.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,11353051.00,11353051.00,0.00,,,0.00,,,,15528961.00,0.00,0.00,0.00,151911.00,151911.00,,72.00,296.00,343.00,
2017,"WI","Sky Lease Cargo","I","WI","Sky Lease Cargo",1,1,"G",0.00,0.00,0.00,0.00,,17055411.00,17055411.00,0.00,,,0.00,,,,21698839.00,0.00,0.00,0.00,180766.00,180766.00,,82.00,352.00,401.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,118910153.00,117771385.00,0.00,,,1138769.00,,,,161020064.00,0.00,0.00,0.00,2078570.00,2078570.00,,1239.00,4348.00,4774.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,98391401.00,97186012.00,0.00,,,1205389.00,,,,136164796.00,0.00,0.00,0.00,1790755.00,1790755.00,,1113.00,3738.00,4106.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,130970503.00,129836096.00,0.00,,,1134407.00,,,,168366696.00,0.00,0.00,0.00,2169642.00,2169642.00,,1307.00,4515.00,4936.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,118535410.00,117701478.00,0.00,,,833931.00,,,,154136458.00,0.00,0.00,0.00,1961176.00,1961176.00,,1108.00,4056.00,4423.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,121589581.00,120769611.00,0.00,,,819970.00,,,,162908404.00,0.00,0.00,0.00,2073035.00,2073035.00,,1244.00,4248.00,4650.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,119910944.00,119184276.00,0.00,,,726668.00,,,,165778997.00,0.00,0.00,0.00,2092085.00,2092085.00,,1247.00,4235.00,4643.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,122085685.00,121311328.00,0.00,,,774357.00,,,,158377497.00,0.00,0.00,0.00,2062367.00,2062367.00,,1219.00,4177.00,4578.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,122536965.00,121568491.00,0.00,,,968474.00,,,,169053282.00,0.00,0.00,0.00,2158268.00,2158268.00,,1290.00,4367.00,4785.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,123437363.00,122508363.00,0.00,,,929000.00,,,,152679358.00,0.00,0.00,0.00,2047988.00,2047988.00,,1214.00,4152.00,4544.00,
2017,"5X","United Parcel Service","A","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,128499702.00,127667672.00,0.00,,,832030.00,,,,159017346.00,0.00,0.00,0.00,2148852.00,2148852.00,,1255.00,4390.00,4809.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,28006170.00,27832028.00,0.00,,,174142.00,,,,46883116.00,0.00,0.00,0.00,887057.00,887057.00,,750.00,1849.00,2105.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,27992924.00,27846701.00,0.00,,,146223.00,,,,47260294.00,0.00,0.00,0.00,878101.00,878101.00,,733.00,1827.00,2079.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,30145812.00,29976283.00,0.00,,,169529.00,,,,49690220.00,0.00,0.00,0.00,914044.00,914044.00,,785.00,1904.00,2179.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,29653850.00,29477216.00,0.00,,,176634.00,,,,47277886.00,0.00,0.00,0.00,873431.00,873431.00,,730.00,1818.00,2067.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,32518310.00,32358112.00,0.00,,,160198.00,,,,52487657.00,0.00,0.00,0.00,985270.00,985270.00,,826.00,2044.00,2325.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,30546415.00,30434389.00,0.00,,,112027.00,,,,46012063.00,0.00,0.00,0.00,861564.00,861564.00,,747.00,1794.00,2066.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,29884869.00,29756470.00,0.00,,,128399.00,,,,46338528.00,0.00,0.00,0.00,857659.00,857659.00,,739.00,1784.00,2051.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,32441785.00,32288498.00,0.00,,,153288.00,,,,49524940.00,0.00,0.00,0.00,921084.00,921084.00,,792.00,1920.00,2192.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,27487611.00,27343622.00,0.00,,,143989.00,,,,39497967.00,0.00,0.00,0.00,767119.00,767119.00,,655.00,1589.00,1817.00,
2017,"5X","United Parcel Service","L","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,34212548.00,34045540.00,0.00,,,167008.00,,,,46521528.00,0.00,0.00,0.00,910840.00,910840.00,,784.00,1898.00,2165.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,160217513.00,159860906.00,0.00,,,356607.00,,,,256077343.00,0.00,0.00,0.00,2977857.00,2977857.00,,1142.00,6133.00,6674.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,121628935.00,121195538.00,0.00,,,433397.00,,,,190104309.00,0.00,0.00,0.00,2286849.00,2286849.00,,982.00,4738.00,5185.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,189419414.00,189064822.00,0.00,,,354592.00,,,,275872946.00,0.00,0.00,0.00,3252503.00,3252503.00,,1277.00,6735.00,7286.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,175307398.00,174903734.00,0.00,,,403664.00,,,,261619407.00,0.00,0.00,0.00,3037541.00,3037541.00,,1169.00,6197.00,6697.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,185835928.00,185519673.00,0.00,,,316256.00,,,,277144373.00,0.00,0.00,0.00,3236929.00,3236929.00,,1233.00,6616.00,7161.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,185106722.00,184802700.00,0.00,,,304021.00,,,,283828508.00,0.00,0.00,0.00,3327959.00,3327959.00,,1275.00,6779.00,7346.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,184677514.00,184388531.00,0.00,,,288984.00,,,,277950266.00,0.00,0.00,0.00,3257170.00,3257170.00,,1267.00,6619.00,7202.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,185182430.00,184920740.00,0.00,,,261691.00,,,,275931543.00,0.00,0.00,0.00,3261833.00,3261833.00,,1273.00,6632.00,7208.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,188427576.00,188174252.00,0.00,,,253324.00,,,,261405796.00,0.00,0.00,0.00,3354868.00,3354868.00,,1274.00,6810.00,7368.00,
2017,"5X","United Parcel Service","P","5X","United Parcel Service",3,3,"G",0.00,0.00,0.00,0.00,,196086759.00,195808981.00,0.00,,,277778.00,,,,270900678.00,0.00,0.00,0.00,3344940.00,3344940.00,,1259.00,6755.00,7305.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,32003432.00,32003432.00,0.00,,,0.00,,,,112202805.00,0.00,0.00,0.00,1130701.00,1130701.00,,904.00,2432.00,2715.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,27832689.00,27832689.00,0.00,,,0.00,,,,61283397.00,0.00,0.00,0.00,1041970.00,1041970.00,,830.00,2243.00,2508.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,32519459.00,32519459.00,0.00,,,0.00,,,,110018727.00,0.00,0.00,0.00,1130241.00,1130241.00,,890.00,2435.00,2733.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,31481430.00,31481430.00,0.00,,,0.00,,,,105587877.00,0.00,0.00,0.00,1076067.00,1076067.00,,842.00,2310.00,2580.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,28956193.00,28956193.00,0.00,,,0.00,,,,54809351.00,0.00,0.00,0.00,881738.00,881738.00,,853.00,1927.00,2210.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,27581087.00,27581087.00,0.00,,,0.00,,,,52710458.00,0.00,0.00,0.00,848033.00,848033.00,,826.00,1837.00,2106.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,27581087.00,27581087.00,0.00,,,0.00,,,,81482312.00,0.00,0.00,0.00,848033.00,848033.00,,826.00,1837.00,2106.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,30650739.00,30650739.00,0.00,,,0.00,,,,92459548.00,0.00,0.00,0.00,977144.00,977144.00,,900.00,2096.00,2402.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,30437944.00,30437944.00,0.00,,,0.00,,,,97255081.00,0.00,0.00,0.00,1009008.00,1009008.00,,956.00,2170.00,2554.00,
2017,"ABX","ABX Air Inc","D","ABX","ABX Air Inc",2,2,"G",0.00,0.00,0.00,0.00,,31018874.00,31018874.00,0.00,,,0.00,,,,104373344.00,0.00,0.00,0.00,1080397.00,1080397.00,,1036.00,2337.00,2691.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",2425.00,169750.00,0.00,169750.00,,16978.00,3.00,16975.00,,,0.00,,,,23100.00,210000.00,210000.00,0.00,21000.00,0.00,,300.00,180.00,200.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",3373.00,236110.00,0.00,236110.00,,23611.00,0.00,23611.00,,,0.00,,,,32186.00,298200.00,298200.00,0.00,29820.00,0.00,,426.00,256.00,284.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",3800.00,266000.00,0.00,266000.00,,26600.00,0.00,26600.00,,,0.00,,,,38962.00,354200.00,354200.00,0.00,35420.00,0.00,,506.00,304.00,337.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",3174.00,222180.00,0.00,222180.00,,22218.00,0.00,22218.00,,,0.00,,,,32417.00,294700.00,294700.00,0.00,29470.00,0.00,,421.00,263.00,281.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",3093.00,216510.00,0.00,216510.00,,21651.00,0.00,21651.00,,,0.00,,,,30030.00,273000.00,273000.00,0.00,27300.00,0.00,,390.00,234.00,260.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",2821.00,197470.00,0.00,197470.00,,19747.00,0.00,19747.00,,,0.00,,,,29106.00,264600.00,264600.00,0.00,26460.00,0.00,,378.00,227.00,252.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",3996.00,279720.00,0.00,279720.00,,27972.00,0.00,27972.00,,,0.00,,,,39886.00,362600.00,362600.00,0.00,36260.00,0.00,,518.00,311.00,345.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",2706.00,189420.00,0.00,189420.00,,18942.00,0.00,18942.00,,,0.00,,,,31724.00,288400.00,288400.00,0.00,28840.00,0.00,,412.00,247.00,275.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",331.00,23170.00,0.00,23170.00,,2317.00,0.00,2317.00,,,0.00,,,,3773.00,34300.00,34300.00,0.00,3430.00,0.00,,49.00,29.00,33.00,
2017,"Z3Q","PM Air, LLC","D","Z3","PM Air, LLC",1,5,"L",692.00,48440.00,0.00,48440.00,,4844.00,0.00,4844.00,,,0.00,,,,6314.00,57400.00,57400.00,0.00,5740.00,0.00,,82.00,49.00,55.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",37.00,2932.00,0.00,2932.00,,303.00,10.00,293.00,,,0.00,,,,1193.00,11925.00,11925.00,0.00,2385.00,0.00,,42.00,22.00,28.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",85.00,5417.00,0.00,5417.00,,600.00,58.00,542.00,,,0.00,,,,2003.00,14759.00,14759.00,0.00,2523.00,0.00,,43.00,21.00,27.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",82.00,2744.00,0.00,2744.00,,303.00,29.00,274.00,,,0.00,,,,846.00,7459.00,7459.00,0.00,2293.00,0.00,,59.00,35.00,49.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",191.00,10316.00,0.00,10316.00,,1095.00,64.00,1032.00,,,0.00,,,,3232.00,29970.00,29970.00,0.00,7502.00,0.00,,148.00,91.00,107.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",380.00,22042.00,0.00,22042.00,,2392.00,188.00,2204.00,,,0.00,,,,6222.00,58222.00,58222.00,0.00,13738.00,0.00,,260.00,127.00,142.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",400.00,22838.00,0.00,22838.00,,2497.00,214.00,2284.00,,,0.00,,,,5947.00,57936.00,57936.00,0.00,11492.00,0.00,,210.00,102.00,127.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",469.00,20984.00,0.00,20984.00,,2131.00,32.00,2098.00,,,0.00,,,,4617.00,45807.00,45807.00,0.00,10207.00,0.00,,241.00,94.00,135.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",410.00,22020.00,0.00,22020.00,,2215.00,13.00,2202.00,,,0.00,,,,5385.00,54275.00,54275.00,0.00,10609.00,0.00,,204.00,95.00,118.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",402.00,22020.00,0.00,22020.00,,2215.00,13.00,2202.00,,,0.00,,,,5385.00,54275.00,54275.00,0.00,10609.00,0.00,,204.00,95.00,113.00,
2017,"HBQ","Harris Air Services","D","HBQ","Harris Air Services",1,9,"L",84.00,5980.00,0.00,5980.00,,598.00,0.00,598.00,,,0.00,,,,1383.00,13151.00,13151.00,0.00,2725.00,0.00,,51.00,27.00,33.00,
