"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",3219.00,694134.00,0.00,694134.00,,69413.00,0.00,69413.00,,,0.00,,,,149434.00,1400940.00,1400940.00,0.00,46698.00,46698.00,,233.00,199.00,255.00,
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",3950.00,871902.00,0.00,871902.00,,87190.00,0.00,87190.00,,,0.00,,,,167795.00,1573080.00,1573080.00,0.00,52436.00,53752.00,,255.00,226.00,287.00,
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",5314.00,1405102.00,0.00,1405102.00,,140510.00,0.00,140510.00,,,0.00,,,,271570.00,2442000.00,2442000.00,0.00,81400.00,83280.00,,339.00,312.00,389.00,
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",4346.00,1205995.00,0.00,1205995.00,,120600.00,0.00,120600.00,,,0.00,,,,229621.00,2100160.00,2100160.00,0.00,68804.00,68804.00,,282.00,266.00,329.00,
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",4310.00,1226301.00,0.00,1226301.00,,122630.00,0.00,122630.00,,,0.00,,,,226577.00,2427310.00,2427310.00,0.00,67295.00,68327.00,,273.00,252.00,315.00,
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",4310.00,1226301.00,0.00,1226301.00,,122630.00,0.00,122630.00,,,0.00,,,,226577.00,2427310.00,2427310.00,0.00,67295.00,68327.00,,273.00,252.00,315.00,
2015,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Via Airlines d/b/a Charter Air Transport",1,6,"F",5522.00,1813500.00,0.00,1813500.00,,181350.00,0.00,181350.00,,,0.00,,,,400569.00,3452620.00,3452620.00,0.00,91604.00,94120.00,,334.00,334.00,410.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",4636.00,143716.00,0.00,143716.00,,14935.00,563.00,14372.00,,,0.00,,,,31621.00,192510.00,192510.00,0.00,21390.00,22196.00,,690.00,138.00,173.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",4922.00,152582.00,0.00,152582.00,,15789.00,531.00,15258.00,,,0.00,,,,33871.00,197532.00,197532.00,0.00,21948.00,22196.00,,708.00,142.00,177.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",6667.00,206677.00,0.00,206677.00,,21273.00,605.00,20668.00,,,0.00,,,,44557.00,261361.00,261361.00,0.00,28551.00,22196.00,,921.00,184.00,230.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8145.00,252495.00,0.00,252495.00,,25945.00,696.00,25250.00,,,0.00,,,,54804.00,318618.00,318618.00,0.00,35402.00,22196.00,,1142.00,228.00,286.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8574.00,265794.00,0.00,265794.00,,27449.00,870.00,26579.00,,,0.00,,,,58310.00,338148.00,338148.00,0.00,37572.00,22196.00,,1212.00,242.00,303.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9393.00,291183.00,0.00,291183.00,,31005.00,1886.00,29118.00,,,0.00,,,,58737.00,352656.00,352656.00,0.00,39184.00,22196.00,,1264.00,253.00,316.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9942.00,308202.00,0.00,308202.00,,32917.00,2097.00,30820.00,,,0.00,,,,65436.00,369117.00,369117.00,0.00,41013.00,22196.00,,1323.00,265.00,331.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9546.00,295926.00,0.00,295926.00,,31514.00,1922.00,29593.00,,,0.00,,,,63675.00,349866.00,349866.00,0.00,38874.00,22196.00,,1254.00,251.00,314.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8392.00,260152.00,0.00,260152.00,,27400.00,1385.00,26015.00,,,0.00,,,,55814.00,317223.00,317223.00,0.00,35247.00,22196.00,,1137.00,227.00,284.00,
2015,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",8415.00,260865.00,0.00,260865.00,,27022.00,936.00,26087.00,,,0.00,,,,55224.00,318897.00,318897.00,0.00,35433.00,22196.00,,1143.00,229.00,286.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",795.00,25147.00,0.00,25147.00,,2515.00,0.00,2515.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",766.00,23794.00,0.00,23794.00,,2379.00,0.00,2379.00,,,0.00,,,,7065.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",767.00,24323.00,0.00,24323.00,,2432.00,0.00,2432.00,,,0.00,,,,6973.00,71460.00,71460.00,0.00,7940.00,7687.00,,264.00,62.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",822.00,25442.00,0.00,25442.00,,2544.00,0.00,2544.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",811.00,28151.00,0.00,28151.00,,2815.00,0.00,2815.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",924.00,31092.00,0.00,31092.00,,3109.00,0.00,3109.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",972.00,31628.00,0.00,31628.00,,3163.00,0.00,3163.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",810.00,26426.00,0.00,26426.00,,2643.00,0.00,2643.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",858.00,26598.00,0.00,26598.00,,2660.00,0.00,2660.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,62.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",1016.00,30880.00,0.00,30880.00,,3088.00,0.00,3088.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",889.00,26565.00,0.00,26565.00,,2657.00,0.00,2657.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,6,"F",773.00,24689.00,0.00,24689.00,,2469.00,0.00,2469.00,,,0.00,,,,6973.00,71928.00,71928.00,0.00,7992.00,7687.00,,264.00,63.00,82.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2342.00,105390.00,0.00,105390.00,,10539.00,0.00,10539.00,,,0.00,,,,11722.00,142560.00,142560.00,0.00,15840.00,15840.00,,352.00,106.00,141.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2163.00,97335.00,0.00,97335.00,,9734.00,0.00,9734.00,,,0.00,,,,11855.00,144180.00,144180.00,0.00,16020.00,16020.00,,356.00,107.00,142.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2253.00,101385.00,0.00,101385.00,,10139.00,0.00,10139.00,,,0.00,,,,11189.00,135270.00,135270.00,0.00,15120.00,15120.00,,336.00,101.00,134.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2210.00,99450.00,0.00,99450.00,,9945.00,0.00,9945.00,,,0.00,,,,11322.00,137700.00,137700.00,0.00,15300.00,15300.00,,340.00,102.00,136.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2288.00,102960.00,0.00,102960.00,,10296.00,0.00,10296.00,,,0.00,,,,12587.00,153090.00,153090.00,0.00,17010.00,17010.00,,378.00,113.00,151.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2221.00,99945.00,0.00,99945.00,,9995.00,0.00,9995.00,,,0.00,,,,10922.00,132840.00,132840.00,0.00,14760.00,14760.00,,328.00,98.00,131.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2112.00,95040.00,0.00,95040.00,,9504.00,0.00,9504.00,,,0.00,,,,9790.00,119070.00,119070.00,0.00,13230.00,13230.00,,294.00,88.00,118.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1781.00,80145.00,0.00,80145.00,,8015.00,0.00,8015.00,,,0.00,,,,8991.00,109350.00,109350.00,0.00,12150.00,12150.00,,270.00,81.00,108.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1713.00,77085.00,0.00,77085.00,,7709.00,0.00,7709.00,,,0.00,,,,9058.00,110160.00,110160.00,0.00,12240.00,12240.00,,272.00,82.00,109.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1806.00,81270.00,0.00,81270.00,,8127.00,0.00,8127.00,,,0.00,,,,9724.00,118260.00,118260.00,0.00,13140.00,13140.00,,292.00,88.00,117.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",1021.00,45945.00,0.00,45945.00,,4595.00,0.00,4595.00,,,0.00,,,,9590.00,116640.00,116640.00,0.00,12960.00,12960.00,,288.00,86.00,115.00,
2015,"1QQ","City Wings Inc dba Seaflight","D","1QQ","City Wings Inc dba Seaflight",1,6,"F",2048.00,92160.00,0.00,92160.00,,9216.00,0.00,9216.00,,,0.00,,,,9990.00,121500.00,121500.00,0.00,13500.00,13500.00,,300.00,90.00,120.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",819.00,93288.00,0.00,93288.00,,9329.00,0.00,9329.00,,,0.00,,,,92884.00,473296.00,473296.00,0.00,59162.00,102700.00,,534.00,394.00,483.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",743.00,79503.00,0.00,79503.00,,7950.00,0.00,7950.00,,,0.00,,,,81229.00,413904.00,413904.00,0.00,51738.00,94956.00,,475.00,345.00,425.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1336.00,144337.00,0.00,144337.00,,14434.00,0.00,14434.00,,,0.00,,,,156121.00,765155.00,765155.00,0.00,90075.00,140748.00,,837.00,650.00,802.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1233.00,132227.00,0.00,132227.00,,13223.00,0.00,13223.00,,,0.00,,,,160137.00,824024.00,824024.00,0.00,94700.00,138664.00,,875.00,687.00,783.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1340.00,146910.00,0.00,146910.00,,14691.00,0.00,14691.00,,,0.00,,,,186682.00,1015198.00,1015198.00,0.00,119081.00,138984.00,,1078.00,851.00,983.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",1784.00,192637.00,0.00,192637.00,,19264.00,0.00,19264.00,,,0.00,,,,201610.00,1096508.00,1096508.00,0.00,128624.00,138664.00,,1151.00,919.00,1061.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",2398.00,262090.00,0.00,262090.00,,26209.00,0.00,26209.00,,,0.00,,,,209887.00,1150622.00,1150622.00,0.00,135352.00,143948.00,,1242.00,970.00,1128.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",2610.00,284542.00,0.00,284542.00,,28454.00,0.00,28454.00,,,0.00,,,,212187.00,1156398.00,1156398.00,0.00,135748.00,138984.00,,1253.00,977.00,1135.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",2494.00,274016.00,0.00,274016.00,,27402.00,0.00,27402.00,,,0.00,,,,216261.00,1190026.00,1190026.00,0.00,140172.00,145428.00,,1224.00,980.00,1144.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",3004.00,343960.00,0.00,343960.00,,34396.00,0.00,34396.00,,,0.00,,,,218388.00,1208281.00,1208281.00,0.00,142593.00,150798.00,,1229.00,991.00,1161.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",2789.00,322049.00,0.00,322049.00,,32205.00,0.00,32205.00,,,0.00,,,,215135.00,1199787.00,1199787.00,0.00,141981.00,147546.00,,1222.00,982.00,1152.00,
2015,"1RQ","Sun Air Express LLC dba Sun Air International","D","1RQ","Sun Air Express LLC dba Sun Air International",1,6,"F",2923.00,339025.00,0.00,339025.00,,33903.00,0.00,33903.00,,,0.00,,,,211717.00,1185482.00,1185482.00,0.00,140482.00,153560.00,,1207.00,969.00,1139.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4619.00,89683.00,0.00,89683.00,,9093.00,125.00,8968.00,,,0.00,,,,18510.00,147576.00,147576.00,0.00,22022.00,21065.00,,1258.00,251.00,318.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4533.00,88985.00,0.00,88985.00,,8942.00,44.00,8899.00,,,0.00,,,,16683.00,134907.00,134907.00,0.00,20151.00,20151.00,,1195.00,233.00,297.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",3876.00,81324.00,0.00,81324.00,,8183.00,50.00,8132.00,,,0.00,,,,16238.00,128741.00,128741.00,0.00,18822.00,18822.00,,1046.00,212.00,268.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",3442.00,80084.00,0.00,80084.00,,8067.00,59.00,8008.00,,,0.00,,,,15871.00,123468.00,123468.00,0.00,17628.00,17628.00,,898.00,194.00,243.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4140.00,83411.00,0.00,83411.00,,8498.00,157.00,8341.00,,,0.00,,,,16519.00,130348.00,130348.00,0.00,18862.00,18862.00,,1045.00,219.00,275.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4798.00,103246.00,0.00,103246.00,,10414.00,89.00,10325.00,,,0.00,,,,18483.00,149302.00,149302.00,0.00,21828.00,21828.00,,1246.00,246.00,313.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4101.00,88580.00,0.00,88580.00,,8939.00,81.00,8858.00,,,0.00,,,,16320.00,128015.00,128015.00,0.00,18811.00,18800.00,,1046.00,218.00,274.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",3237.00,66855.00,0.00,66855.00,,6903.00,218.00,6686.00,,,0.00,,,,14530.00,112573.00,112573.00,0.00,16449.00,16449.00,,881.00,186.00,234.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",3572.00,79964.00,0.00,79964.00,,8141.00,145.00,7996.00,,,0.00,,,,15948.00,125038.00,125038.00,0.00,18003.00,18003.00,,949.00,208.00,259.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4217.00,91361.00,0.00,91361.00,,9237.00,101.00,9136.00,,,0.00,,,,19852.00,154918.00,154918.00,0.00,22442.00,22442.00,,1148.00,256.00,319.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",4841.00,105589.00,0.00,105589.00,,10667.00,108.00,10559.00,,,0.00,,,,23540.00,182445.00,182445.00,0.00,26580.00,26580.00,,1335.00,296.00,370.00,
2015,"1SQ","Star Marianas Air Inc.","D","1SQ","Star Marianas Air Inc.",1,6,"F",6422.00,131505.00,0.00,131505.00,,13624.00,474.00,13151.00,,,0.00,,,,26693.00,210741.00,210741.00,0.00,30766.00,30766.00,,1649.00,358.00,448.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",35.00,3920.00,0.00,3920.00,,538.00,146.00,392.00,,,0.00,,,,1512.00,14336.00,14336.00,0.00,2016.00,2016.00,,18.00,14.00,17.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",43.00,5224.00,0.00,5224.00,,545.00,22.00,522.00,,,0.00,,,,3300.00,30800.00,30800.00,0.00,4400.00,4400.00,,32.00,28.00,33.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",53.00,6701.00,0.00,6701.00,,950.00,280.00,670.00,,,0.00,,,,3713.00,34650.00,34650.00,0.00,4950.00,4950.00,,36.00,32.00,37.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",35.00,4481.00,0.00,4481.00,,588.00,140.00,448.00,,,0.00,,,,3132.00,29232.00,29232.00,0.00,4176.00,4176.00,,30.00,27.00,31.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",42.00,5418.00,0.00,5418.00,,669.00,127.00,542.00,,,0.00,,,,3300.00,30800.00,30800.00,0.00,4400.00,4400.00,,32.00,28.00,33.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",51.00,6885.00,0.00,6885.00,,853.00,164.00,689.00,,,0.00,,,,3713.00,34650.00,34650.00,0.00,4950.00,4950.00,,36.00,32.00,37.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",66.00,8871.00,0.00,8871.00,,1073.00,186.00,887.00,,,0.00,,,,3713.00,34650.00,34650.00,0.00,4950.00,4950.00,,36.00,32.00,37.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",67.00,8881.00,0.00,8881.00,,1017.00,129.00,888.00,,,0.00,,,,3545.00,33082.00,33082.00,0.00,4726.00,4950.00,,34.00,32.00,37.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",50.00,6620.00,0.00,6620.00,,875.00,213.00,662.00,,,0.00,,,,3468.00,32368.00,32368.00,0.00,4624.00,4950.00,,34.00,32.00,37.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",4.00,652.00,0.00,652.00,,71.00,6.00,65.00,,,0.00,,,,2201.00,20538.00,20538.00,0.00,2934.00,2934.00,,18.00,18.00,22.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",4.00,652.00,0.00,652.00,,68.00,2.00,65.00,,,0.00,,,,1712.00,15974.00,15974.00,0.00,2282.00,2282.00,,14.00,14.00,15.00,
2015,"RVQ","Reeve Air Alaska, LLC","D","RVQ","Reeve Air Alaska, LLC",1,9,"F",7.00,1141.00,0.00,1141.00,,122.00,8.00,114.00,,,0.00,,,,2201.00,20538.00,20538.00,0.00,2934.00,2934.00,,18.00,17.00,22.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",801.00,44856.00,0.00,44856.00,,5861.00,169.00,4486.00,,,1206.00,,,,16587.00,85680.00,85680.00,0.00,9520.00,0.00,,170.00,95.00,117.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",752.00,42112.00,0.00,42112.00,,5447.00,217.00,4211.00,,,1018.00,,,,14956.00,78624.00,78624.00,0.00,8736.00,0.00,,156.00,75.00,95.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",975.00,54600.00,0.00,54600.00,,6918.00,135.00,5460.00,,,1323.00,,,,18605.00,99288.00,99288.00,0.00,11032.00,0.00,,197.00,95.00,122.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",1062.00,59472.00,0.00,59472.00,,7475.00,86.00,5947.00,,,1442.00,,,,18972.00,102816.00,102816.00,0.00,11424.00,0.00,,204.00,106.00,133.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",1221.00,68376.00,0.00,68376.00,,8453.00,84.00,6838.00,,,1532.00,,,,20251.00,111888.00,111888.00,0.00,12432.00,0.00,,222.00,90.00,120.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",2237.00,125272.00,0.00,125272.00,,14179.00,143.00,12527.00,,,1509.00,,,,32774.00,181440.00,181440.00,0.00,20160.00,0.00,,360.00,163.00,211.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",2955.00,165480.00,0.00,165480.00,,18274.00,297.00,16548.00,,,1430.00,,,,41273.00,227808.00,227808.00,0.00,25312.00,0.00,,452.00,219.00,279.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",2568.00,143808.00,0.00,143808.00,,16162.00,323.00,14381.00,,,1459.00,,,,36860.00,204120.00,204120.00,0.00,22680.00,0.00,,405.00,200.00,254.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","1VQ","Scott Air LLC dba Island Air Express",1,5,"F",766.00,42896.00,0.00,42896.00,,5206.00,86.00,4290.00,,,830.00,,,,12850.00,70560.00,70560.00,0.00,7840.00,0.00,,140.00,66.00,85.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","I4","Scott Air LLC dba Island Air Express",1,5,"F",1089.00,60984.00,0.00,60984.00,,7988.00,237.00,6098.00,,,1652.00,,,,20159.00,110376.00,110376.00,0.00,12264.00,0.00,,219.00,104.00,134.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","I4","Scott Air LLC dba Island Air Express",1,5,"F",1109.00,62104.00,0.00,62104.00,,7665.00,107.00,6210.00,,,1348.00,,,,19366.00,107856.00,107856.00,0.00,11984.00,0.00,,214.00,109.00,138.00,
2015,"I4","Scott Air LLC dba Island Air Express","D","I4","Scott Air LLC dba Island Air Express",1,5,"F",1035.00,57960.00,0.00,57960.00,,7717.00,144.00,5796.00,,,1776.00,,,,19921.00,110880.00,110880.00,0.00,12320.00,0.00,,220.00,110.00,140.00,
2015,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","D","1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle",1,6,"F",2918.00,1136870.00,0.00,1136870.00,,113687.00,0.00,113687.00,,,0.00,,,,222081.00,1959540.00,1959540.00,0.00,65318.00,65318.00,,178.00,196.00,235.00,
2015,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","D","1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle",1,6,"F",3099.00,1219295.00,0.00,1219295.00,,121930.00,0.00,121930.00,,,0.00,,,,233322.00,2058720.00,2058720.00,0.00,68624.00,68624.00,,184.00,207.00,249.00,
2015,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","D","1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle",1,6,"F",3603.00,1397043.00,0.00,1397043.00,,139704.00,0.00,139704.00,,,0.00,,,,259651.00,2596512.00,2596512.00,0.00,76368.00,76368.00,,204.00,226.00,271.00,
2015,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","D","1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle",1,6,"F",3668.00,1437361.00,0.00,1437361.00,,143736.00,0.00,143736.00,,,0.00,,,,255952.00,2258400.00,2258400.00,0.00,75280.00,75280.00,,202.00,230.00,272.00,
2015,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","D","1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle",1,6,"F",3557.00,1375333.00,0.00,1375333.00,,137533.00,0.00,137533.00,,,0.00,,,,229527.00,2025240.00,2025240.00,0.00,67508.00,67508.00,,182.00,195.00,271.00,
2015,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","D","1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle",1,6,"F",4284.00,1656383.00,0.00,1656383.00,,165638.00,0.00,165638.00,,,0.00,,,,395872.00,2459850.00,2459850.00,0.00,81995.00,81995.00,,230.00,243.00,296.00,
