"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2014,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"L",261.00,1086282.00,0.00,1086282.00,,108628.00,0.00,108628.00,,,0.00,,,,326426.00,1748040.00,1748040.00,0.00,8324.00,0.00,,2.00,17.00,17.00,
2014,"DL","Delta Air Lines Inc.","L","DL","Delta Air Lines Inc.",3,3,"L",80.00,87197.00,0.00,87197.00,,8720.00,0.00,8720.00,,,0.00,,,,22256.00,118206.00,118206.00,0.00,2189.00,0.00,,2.00,5.00,6.00,
2014,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"L",181.00,1011255.00,0.00,1011255.00,,101126.00,0.00,101126.00,,,0.00,,,,485466.00,2670876.00,2670876.00,0.00,11414.00,0.00,,2.00,21.00,22.00,
2014,"DL","Delta Air Lines Inc.","A","DL","Delta Air Lines Inc.",3,3,"L",382.00,781111.00,0.00,781111.00,,78111.00,0.00,78111.00,,,0.00,,,,536932.00,2886729.00,2886729.00,0.00,13692.00,0.00,,6.00,28.00,30.00,
2014,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"L",331.00,1387660.00,0.00,1387660.00,,138766.00,0.00,138766.00,,,0.00,,,,750443.00,4128696.00,4128696.00,0.00,17644.00,0.00,,4.00,35.00,36.00,
2014,"DL","Delta Air Lines Inc.","P","DL","Delta Air Lines Inc.",3,3,"L",258.00,1022391.00,0.00,1022391.00,,102239.00,0.00,102239.00,,,0.00,,,,1190309.00,6779136.00,6779136.00,0.00,23296.00,0.00,,5.00,44.00,46.00,
2014,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"L",492.00,2626788.00,0.00,2626788.00,,285124.00,22445.00,262679.00,,,0.00,,,,502440.00,2872382.00,2872382.00,0.00,10678.00,0.00,,2.00,18.00,20.00,
2014,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"L",1994.00,10645966.00,0.00,10645966.00,,1070934.00,6337.00,1064597.00,,,0.00,,,,2606139.00,16513527.00,16513527.00,0.00,53390.00,0.00,,10.00,101.00,105.00,
2014,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"L",713.00,2397072.00,0.00,2397072.00,,346366.00,106659.00,239707.00,,,0.00,,,,836836.00,5316846.00,5316846.00,0.00,17858.00,0.00,,6.00,36.00,39.00,
2014,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"L",749.00,2645389.00,0.00,2645389.00,,324185.00,59646.00,264539.00,,,0.00,,,,478707.00,3576254.00,3576254.00,0.00,11089.00,0.00,,3.00,20.00,21.00,
2014,"UA","United Air Lines Inc.","A","UA","United Air Lines Inc.",3,3,"L",270.00,1022490.00,0.00,1022490.00,,102249.00,0.00,102249.00,,,0.00,,,,137449.00,1280006.00,1280006.00,0.00,7574.00,0.00,,2.00,15.00,16.00,
2014,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"L",162.00,196344.00,0.00,196344.00,,26147.00,6513.00,19634.00,,,0.00,,,,48376.00,373296.00,373296.00,0.00,2424.00,0.00,,2.00,5.00,6.00,
2014,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"L",801.00,1914390.00,0.00,1914390.00,,191439.00,0.00,191439.00,,,0.00,,,,265447.00,2036280.00,2036280.00,0.00,9560.00,0.00,,4.00,20.00,22.00,
2014,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"L",344.00,387000.00,0.00,387000.00,,50378.00,11678.00,38700.00,,,0.00,,,,59875.00,479250.00,479250.00,0.00,2250.00,0.00,,2.00,5.00,6.00,
2014,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"L",228.00,388056.00,0.00,388056.00,,43371.00,4566.00,38806.00,,,0.00,,,,54388.00,401672.00,401672.00,0.00,3404.00,0.00,,2.00,7.00,8.00,
2014,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"L",377.00,1909128.00,0.00,1909128.00,,190913.00,0.00,190913.00,,,0.00,,,,285179.00,2450976.00,2450976.00,0.00,10128.00,0.00,,2.00,19.00,20.00,
2014,"UA","United Air Lines Inc.","L","UA","United Air Lines Inc.",3,3,"L",746.00,2549253.00,0.00,2549253.00,,260787.00,5862.00,254925.00,,,0.00,,,,351743.00,3097500.00,3097500.00,0.00,15710.00,0.00,,6.00,31.00,34.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",3347.00,5532472.00,0.00,5532472.00,,572263.00,19016.00,553247.00,,,0.00,,,,757169.00,6171697.00,6171697.00,0.00,40441.00,0.00,,25.00,86.00,96.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",753.00,1614163.00,0.00,1614163.00,,161416.00,0.00,161416.00,,,0.00,,,,196100.00,1660825.00,1660825.00,0.00,10715.00,0.00,,5.00,25.00,27.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",290.00,234900.00,0.00,234900.00,,23518.00,28.00,23490.00,,,0.00,,,,30490.00,251100.00,251100.00,0.00,1620.00,0.00,,2.00,5.00,5.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",77.00,86009.00,0.00,86009.00,,11729.00,3128.00,8601.00,,,0.00,,,,22792.00,173135.00,173135.00,0.00,1117.00,0.00,,1.00,2.00,3.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",221.00,246857.00,0.00,246857.00,,35189.00,10503.00,24686.00,,,0.00,,,,53299.00,519405.00,519405.00,0.00,3351.00,0.00,,3.00,8.00,9.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",734.00,840170.00,0.00,840170.00,,84017.00,0.00,84017.00,,,0.00,,,,111173.00,890785.00,890785.00,0.00,5747.00,0.00,,7.00,15.00,16.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",584.00,999204.00,0.00,999204.00,,99920.00,0.00,99920.00,,,0.00,,,,129217.00,1061440.00,1061440.00,0.00,6848.00,0.00,,4.00,14.00,16.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",2833.00,10533445.00,0.00,10533445.00,,1053345.00,0.00,1053345.00,,,0.00,,,,1596539.00,10804543.00,10804543.00,0.00,32453.00,0.00,,9.00,61.00,66.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",1217.00,4067299.00,0.00,4067299.00,,463066.00,56336.00,406730.00,,,0.00,,,,914617.00,6468592.00,6468592.00,0.00,22320.00,0.00,,7.00,45.00,49.00,
2014,"UA","United Air Lines Inc.","P","UA","United Air Lines Inc.",3,3,"L",330.00,512190.00,0.00,512190.00,,51219.00,0.00,51219.00,,,0.00,,,,69648.00,663644.00,663644.00,0.00,4669.00,0.00,,3.00,10.00,11.00,
2014,"1BQ","Dynamic Airways, LLC","I","1BQ","Dynamic Airways, LLC",1,4,"L",8948.00,18794011.00,0.00,18794011.00,,1879401.00,0.00,1879401.00,,,0.00,,,,5447867.00,33016236.00,33016236.00,0.00,144838.00,0.00,,68.00,311.00,346.00,
2014,"1BQ","Dynamic Airways, LLC","I","1BQ","Dynamic Airways, LLC",1,4,"L",9391.00,20207013.00,0.00,20207013.00,,2020701.00,0.00,2020701.00,,,0.00,,,,4387175.00,28168400.00,28168400.00,0.00,122346.00,0.00,,58.00,270.00,299.00,
2014,"1BQ","Dynamic Airways, LLC","I","1BQ","Dynamic Airways, LLC",1,4,"L",2998.00,5577957.00,0.00,5577957.00,,557796.00,0.00,557796.00,,,0.00,,,,1748729.00,12812668.00,12812668.00,0.00,49526.00,0.00,,28.00,107.00,117.00,
2014,"1BQ","Dynamic Airways, LLC","I","1BQ","Dynamic Airways, LLC",1,4,"L",518.00,955843.00,0.00,955843.00,,95584.00,0.00,95584.00,,,0.00,,,,468724.00,2832038.00,2832038.00,0.00,12991.00,0.00,,8.00,29.00,32.00,
2014,"1BQ","Dynamic Airways, LLC","I","1BQ","Dynamic Airways, LLC",1,4,"L",2200.00,3896689.00,0.00,3896689.00,,389669.00,0.00,389669.00,,,0.00,,,,1129288.00,6866184.00,6866184.00,0.00,29094.00,0.00,,18.00,68.00,76.00,
2014,"1BQ","Dynamic Airways, LLC","I","1BQ","Dynamic Airways, LLC",1,4,"L",4024.00,8081043.00,0.00,8081043.00,,808104.00,0.00,808104.00,,,0.00,,,,9021148.00,22207372.00,22207372.00,0.00,91766.00,0.00,,46.00,202.00,219.00,
2014,"VX","Virgin America","L","VX","Virgin America",3,3,"L",2279.00,4305493.00,0.00,4305493.00,,430549.00,0.00,430549.00,,,0.00,,,,562093.00,4413434.00,4413434.00,0.00,30229.00,0.00,,16.00,66.00,72.00,
2014,"VX","Virgin America","L","VX","Virgin America",3,3,"L",3440.00,6460005.00,0.00,6460005.00,,646001.00,0.00,646001.00,,,0.00,,,,838110.00,6580658.00,6580658.00,0.00,45073.00,0.00,,24.00,98.00,106.00,
2014,"VX","Virgin America","L","VX","Virgin America",3,3,"L",857.00,1591976.00,0.00,1591976.00,,159198.00,0.00,159198.00,,,0.00,,,,207180.00,1626732.00,1626732.00,0.00,11142.00,0.00,,6.00,26.00,29.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",847.00,925107.00,0.00,925107.00,,92511.00,0.00,92511.00,,,0.00,,,,161793.00,1119987.00,1119987.00,0.00,11313.00,0.00,,12.00,26.00,31.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",880.00,967858.00,0.00,967858.00,,96786.00,0.00,96786.00,,,0.00,,,,154213.00,1067517.00,1067517.00,0.00,10783.00,0.00,,10.00,25.00,30.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",1397.00,1429838.00,0.00,1429838.00,,142984.00,0.00,142984.00,,,0.00,,,,234344.00,1622214.00,1622214.00,0.00,16386.00,0.00,,18.00,38.00,48.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",899.00,824549.00,0.00,824549.00,,82455.00,0.00,82455.00,,,0.00,,,,126368.00,874764.00,874764.00,0.00,8836.00,0.00,,10.00,21.00,25.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",811.00,830891.00,0.00,830891.00,,83089.00,0.00,83089.00,,,0.00,,,,152511.00,1055736.00,1055736.00,0.00,10664.00,0.00,,12.00,26.00,31.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",1291.00,1081588.00,0.00,1081588.00,,108159.00,0.00,108159.00,,,0.00,,,,193042.00,1336302.00,1336302.00,0.00,13498.00,0.00,,16.00,32.00,39.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",811.00,705365.00,0.00,705365.00,,70537.00,0.00,70537.00,,,0.00,,,,164453.00,1138401.00,1138401.00,0.00,11499.00,0.00,,14.00,27.00,33.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",1258.00,1209878.00,0.00,1209878.00,,120988.00,0.00,120988.00,,,0.00,,,,265793.00,1839915.00,1839915.00,0.00,18585.00,0.00,,20.00,43.00,52.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",1042.00,916376.00,0.00,916376.00,,91638.00,0.00,91638.00,,,0.00,,,,175265.00,1213245.00,1213245.00,0.00,12255.00,0.00,,16.00,29.00,36.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",1178.00,1108735.00,0.00,1108735.00,,110874.00,0.00,110874.00,,,0.00,,,,178154.00,1233243.00,1233243.00,0.00,12457.00,0.00,,16.00,29.00,35.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",1124.00,1531405.00,0.00,1531405.00,,153141.00,0.00,153141.00,,,0.00,,,,235303.00,1628847.00,1628847.00,0.00,16453.00,0.00,,14.00,35.00,42.00,
2014,"YX","Republic Airlines","L","YX","Republic Airlines",2,2,"L",275.00,266306.00,0.00,266306.00,,26631.00,0.00,26631.00,,,0.00,,,,43648.00,302148.00,302148.00,0.00,3052.00,0.00,,5.00,7.00,9.00,
2014,"XP","XTRA Airways","L","XP","Casino Express",1,1,"L",1199.00,724960.00,0.00,724960.00,,72496.00,0.00,72496.00,,,0.00,,,,96810.00,968100.00,968100.00,0.00,6454.00,6454.00,,5.00,15.00,17.00,
2014,"HA","Hawaiian Airlines Inc.","P","HA","Hawaiian Airlines Inc.",3,3,"L",749.00,3083633.00,0.00,3083633.00,,308363.00,0.00,308363.00,,,0.00,,,,546326.00,3260664.00,3260664.00,0.00,12351.00,0.00,,3.00,29.00,31.00,
2014,"HA","Hawaiian Airlines Inc.","P","HA","Hawaiian Airlines Inc.",3,3,"L",482.00,1984394.00,0.00,1984394.00,,198439.00,0.00,198439.00,,,0.00,,,,365590.00,2173776.00,2173776.00,0.00,8234.00,0.00,,2.00,17.00,18.00,
2014,"HA","Hawaiian Airlines Inc.","P","HA","Hawaiian Airlines Inc.",3,3,"L",504.00,2216088.00,0.00,2216088.00,,221609.00,0.00,221609.00,,,0.00,,,,390673.00,2321616.00,2321616.00,0.00,8794.00,0.00,,2.00,17.00,18.00,
2014,"HA","Hawaiian Airlines Inc.","P","HA","Hawaiian Airlines Inc.",3,3,"L",499.00,1923146.00,0.00,1923146.00,,192315.00,0.00,192315.00,,,0.00,,,,342043.00,2034912.00,2034912.00,0.00,7708.00,0.00,,2.00,12.00,13.00,
2014,"8C","Air Transport International","A","8C","Air Transport International",2,2,"L",0.00,0.00,0.00,0.00,,68762.00,68762.00,0.00,,,0.00,,,,246905.00,1216332.00,1216332.00,0.00,5198.00,0.00,,2.00,11.00,12.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1290.00,2300070.00,0.00,2300070.00,,230007.00,0.00,230007.00,,,0.00,,,,307710.00,2399918.00,2399918.00,0.00,14264.00,0.00,,8.00,31.00,35.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1228.00,2189524.00,0.00,2189524.00,,218952.00,0.00,218952.00,,,0.00,,,,307678.00,2453408.00,2453408.00,0.00,14264.00,0.00,,8.00,30.00,35.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1673.00,2982959.00,0.00,2982959.00,,298296.00,0.00,298296.00,,,0.00,,,,382598.00,3098854.00,3098854.00,0.00,17830.00,0.00,,10.00,38.00,44.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1212.00,2160996.00,0.00,2160996.00,,216100.00,0.00,216100.00,,,0.00,,,,309529.00,2453408.00,2453408.00,0.00,14264.00,0.00,,8.00,30.00,33.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1262.00,2250146.00,0.00,2250146.00,,225015.00,0.00,225015.00,,,0.00,,,,374252.00,2820706.00,2820706.00,0.00,17830.00,0.00,,10.00,37.00,40.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1488.00,2390364.00,0.00,2390364.00,,239036.00,0.00,239036.00,,,0.00,,,,373914.00,2800728.00,2800728.00,0.00,17772.00,0.00,,12.00,38.00,44.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1175.00,2095025.00,0.00,2095025.00,,209503.00,0.00,209503.00,,,0.00,,,,297262.00,2260844.00,2260844.00,0.00,14264.00,0.00,,8.00,30.00,35.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1501.00,2676283.00,0.00,2676283.00,,267628.00,0.00,267628.00,,,0.00,,,,373539.00,2820706.00,2820706.00,0.00,17830.00,0.00,,10.00,37.00,41.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",996.00,1775868.00,0.00,1775868.00,,177587.00,0.00,177587.00,,,0.00,,,,284781.00,2325032.00,2325032.00,0.00,14264.00,0.00,,8.00,29.00,33.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1208.00,2153864.00,0.00,2153864.00,,215386.00,0.00,215386.00,,,0.00,,,,284246.00,2325032.00,2325032.00,0.00,14264.00,0.00,,8.00,30.00,34.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1398.00,2492634.00,0.00,2492634.00,,249263.00,0.00,249263.00,,,0.00,,,,360523.00,2895592.00,2895592.00,0.00,17830.00,0.00,,10.00,38.00,42.00,
2014,"AS","Alaska Airlines Inc.","L","AS","Alaska Airlines Inc.",3,3,"L",1209.00,2155647.00,0.00,2155647.00,,215565.00,0.00,215565.00,,,0.00,,,,285851.00,2325032.00,2325032.00,0.00,14264.00,0.00,,8.00,30.00,34.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",56.00,99568.00,0.00,99568.00,,9957.00,0.00,9957.00,,,0.00,,,,55826.00,502056.00,502056.00,0.00,3303.00,0.00,,2.00,7.00,8.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",133.00,185239.00,0.00,185239.00,,18524.00,0.00,18524.00,,,0.00,,,,50860.00,425712.00,425712.00,0.00,2896.00,0.00,,3.00,7.00,8.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",61.00,235427.00,0.00,235427.00,,23543.00,0.00,23543.00,,,0.00,,,,73285.00,659072.00,659072.00,0.00,4336.00,0.00,,3.00,9.00,10.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",574.00,1136419.00,0.00,1136419.00,,113642.00,0.00,113642.00,,,0.00,,,,212663.00,1871744.00,1871744.00,0.00,12670.00,0.00,,9.00,27.00,32.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",146.00,149504.00,0.00,149504.00,,14950.00,0.00,14950.00,,,0.00,,,,34817.00,313120.00,313120.00,0.00,2060.00,0.00,,2.00,5.00,5.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",0.00,201000.00,0.00,201000.00,,20100.00,0.00,20100.00,,,0.00,,,,28240.00,236376.00,236376.00,0.00,1608.00,0.00,,1.00,4.00,4.00,
2014,"AMQ","Ameristar Air Cargo","I","AMQ","Ameristar Air Cargo",1,4,"L",219.00,399622.00,0.00,399622.00,,39962.00,0.00,39962.00,,,0.00,,,,87685.00,469112.00,469112.00,0.00,5764.00,0.00,,3.00,13.00,14.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",3592.00,23592440.00,0.00,23592440.00,,6752747.00,4393503.00,2359244.00,,,0.00,,,,12411102.00,93184755.00,93184755.00,0.00,203229.00,0.00,,32.00,374.00,388.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",3008.00,21414073.00,0.00,21414073.00,,6575137.00,4433730.00,2141407.00,,,0.00,,,,13897498.00,95737584.00,95737584.00,0.00,216483.00,0.00,,37.00,401.00,416.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",3170.00,20866315.00,0.00,20866315.00,,5834840.00,3748208.00,2086632.00,,,0.00,,,,12267478.00,40863050.00,40863050.00,0.00,209032.00,0.00,,34.00,386.00,399.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",3235.00,22173521.00,0.00,22173521.00,,6456867.00,4239515.00,2217352.00,,,0.00,,,,29969571.00,98013959.00,98013959.00,0.00,217107.00,0.00,,32.00,400.00,414.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",4721.00,27810506.00,0.00,27810506.00,,9015495.00,6234444.00,2781051.00,,,0.00,,,,12209731.00,113179270.00,113179270.00,0.00,261993.00,0.00,,46.00,486.00,505.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",6969.00,38565093.00,0.00,38565093.00,,11392992.00,7536482.00,3856509.00,,,0.00,,,,15633741.00,135667210.00,135667210.00,0.00,313389.00,0.00,,65.00,582.00,609.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",5328.00,33230997.00,0.00,33230997.00,,9277292.00,5954193.00,3323100.00,,,0.00,,,,62431402.00,123387805.00,123387805.00,0.00,292707.00,0.00,,53.00,540.00,564.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",4397.00,28897308.00,0.00,28897308.00,,8710345.00,5820614.00,2889731.00,,,0.00,,,,36347114.00,109663090.00,109663090.00,0.00,261357.00,0.00,,46.00,485.00,504.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",11594.00,65847376.00,0.00,65847376.00,,16096306.00,9511568.00,6584738.00,,,0.00,,,,30612276.00,188892888.00,188892888.00,0.00,422127.00,0.00,,74.00,789.00,823.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",10832.00,60730714.00,0.00,60730714.00,,15353433.00,9280362.00,6073071.00,,,0.00,,,,54809449.00,181770778.00,181770778.00,0.00,395695.00,0.00,,69.00,727.00,762.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",5052.00,31969480.00,0.00,31969480.00,,8505289.00,5308341.00,3196948.00,,,0.00,,,,18623072.00,117209940.00,117209940.00,0.00,269739.00,0.00,,43.00,499.00,517.00,
2014,"5Y","Atlas Air Inc.","I","5Y","Atlas Air Inc.",3,3,"L",3603.00,22514247.00,0.00,22514247.00,,6392453.00,4141028.00,2251425.00,,,0.00,,,,44964667.00,88265501.00,88265501.00,0.00,195297.00,0.00,,34.00,362.00,376.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",9240.00,9193678.00,0.00,9193678.00,,919368.00,0.00,919368.00,,,0.00,,,,2404798.00,21437052.00,21437052.00,0.00,137417.00,0.00,,118.00,309.00,355.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",9059.00,9140356.00,0.00,9140356.00,,914036.00,0.00,914036.00,,,0.00,,,,2413460.00,21514272.00,21514272.00,0.00,137912.00,0.00,,123.00,318.00,365.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",12700.00,10757466.00,0.00,10757466.00,,1075747.00,0.00,1075747.00,,,0.00,,,,2758525.00,24590280.00,24590280.00,0.00,157630.00,0.00,,155.00,364.00,424.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",10823.00,8913220.00,0.00,8913220.00,,891322.00,0.00,891322.00,,,0.00,,,,2221223.00,19800612.00,19800612.00,0.00,126927.00,0.00,,131.00,293.00,346.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",18017.00,13041215.00,0.00,13041215.00,,1304122.00,0.00,1304122.00,,,0.00,,,,3136000.00,27955200.00,27955200.00,0.00,179200.00,0.00,,209.00,417.00,498.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",13771.00,9128420.00,0.00,9128420.00,,912842.00,0.00,912842.00,,,0.00,,,,2051403.00,18518028.00,18518028.00,0.00,117223.00,0.00,,158.00,278.00,343.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",26377.00,13693773.00,0.00,13693773.00,,1369377.00,0.00,1369377.00,,,0.00,,,,3146045.00,28044744.00,28044744.00,0.00,179774.00,0.00,,274.00,428.00,537.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",15781.00,8476770.00,0.00,8476770.00,,847677.00,0.00,847677.00,,,0.00,,,,2000040.00,17828928.00,17828928.00,0.00,114288.00,0.00,,164.00,268.00,330.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",7254.00,7323892.00,0.00,7323892.00,,732389.00,0.00,732389.00,,,0.00,,,,1914343.00,17064996.00,17064996.00,0.00,109391.00,0.00,,100.00,245.00,284.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",9005.00,6821063.00,0.00,6821063.00,,682106.00,0.00,682106.00,,,0.00,,,,1753133.00,15427566.00,15427566.00,0.00,100179.00,0.00,,108.00,228.00,269.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",9329.00,6084761.00,0.00,6084761.00,,608476.00,0.00,608476.00,,,0.00,,,,1521538.00,13302585.00,13302585.00,0.00,86945.00,0.00,,104.00,201.00,238.00,
2014,"FCQ","Falcon Air Express","I","FCQ","Falcon Air Express",1,1,"L",16066.00,7901240.00,0.00,7901240.00,,790124.00,0.00,790124.00,,,0.00,,,,1915725.00,16748910.00,16748910.00,0.00,109470.00,0.00,,199.00,268.00,347.00,
2014,"F9","Frontier Airlines Inc.","L","F9","Frontier Airlines Inc.",3,3,"L",45248.00,71337287.00,0.00,71337287.00,,7133729.00,0.00,7133729.00,,,0.00,,,,10272523.00,91106604.00,91106604.00,0.00,548928.00,0.00,,346.00,1206.00,1385.00,
2014,"F9","Frontier Airlines Inc.","L","F9","Frontier Airlines Inc.",3,3,"L",52169.00,83345721.00,0.00,83345721.00,,8334572.00,0.00,8334572.00,,,0.00,,,,11531198.00,99730578.00,99730578.00,0.00,633136.00,0.00,,395.00,1409.00,1603.00,
2014,"F9","Frontier Airlines Inc.","L","F9","Frontier Airlines Inc.",3,3,"L",65199.00,103230755.00,0.00,103230755.00,,10323076.00,0.00,10323076.00,,,0.00,,,,13984279.00,121046544.00,121046544.00,0.00,774068.00,0.00,,486.00,1716.00,1946.00,
2014,"F9","Frontier Airlines Inc.","L","F9","Frontier Airlines Inc.",3,3,"L",45896.00,72941812.00,0.00,72941812.00,,7294181.00,0.00,7294181.00,,,0.00,,,,30181930.00,103338342.00,103338342.00,0.00,621739.00,0.00,,390.00,1376.00,1546.00,
2014,"F9","Frontier Airlines Inc.","L","F9","Frontier Airlines Inc.",3,3,"L",39667.00,61625084.00,0.00,61625084.00,,6162508.00,0.00,6162508.00,,,0.00,,,,23840138.00,69887268.00,69887268.00,0.00,428301.00,0.00,,278.00,938.00,1053.00,
