"YEAR","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","REGION","CARRIER","CARRIER_NAME","CARRIER_GROUP","CARRIER_GROUP_NEW","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","NON_REV_PAX_MILES","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","REV_TON_MILES_USPR_MAIL","REV_TON_MILES_USNONPR_MAIL","REV_TON_MILES_MAIL_249","REV_TON_MILES_FOREIGN_MAIL","REV_TON_MILES_EXPRESS_MAIL","NON_REV_TON_MILES","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_MILES_SCH_COMPLETED","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610","ACRFT_HRS_RAMPTORAMP_630",
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",849.00,130908.00,0.00,130908.00,,13091.00,0.00,13091.00,,,0.00,,,,68765.00,603040.00,603040.00,0.00,75380.00,76214.00,,516.00,459.00,585.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",1627.00,250678.00,0.00,250678.00,,25068.00,0.00,25068.00,,,0.00,,,,63311.00,556576.00,556576.00,0.00,69572.00,70176.00,,476.00,465.00,546.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",1543.00,237420.00,0.00,237420.00,,23742.00,0.00,23742.00,,,0.00,,,,63311.00,649664.00,649664.00,0.00,81208.00,70176.00,,556.00,454.00,525.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2182.00,337572.00,0.00,337572.00,,33757.00,0.00,33757.00,,,0.00,,,,68578.00,594368.00,594368.00,0.00,74296.00,70176.00,,508.00,497.00,583.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2601.00,397702.00,0.00,397702.00,,39770.00,0.00,39770.00,,,0.00,,,,68578.00,598512.00,598512.00,0.00,75474.00,77752.00,,517.00,504.00,592.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2703.00,408492.00,0.00,408492.00,,40849.00,0.00,40849.00,,,0.00,,,,69666.00,612448.00,612448.00,0.00,76556.00,77752.00,,524.00,512.00,602.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2736.00,420280.00,0.00,420280.00,,42028.00,0.00,42028.00,,,0.00,,,,68569.00,602800.00,602800.00,0.00,75350.00,77016.00,,516.00,502.00,594.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2702.00,416002.00,0.00,416002.00,,41600.00,0.00,41600.00,,,0.00,,,,71122.00,626552.00,626552.00,0.00,78319.00,75826.00,,537.00,523.00,617.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2833.00,430318.00,0.00,430318.00,,43032.00,0.00,43032.00,,,0.00,,,,69020.00,610928.00,610928.00,0.00,76366.00,77556.00,,522.00,510.00,600.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2581.00,401941.00,0.00,401941.00,,40194.00,0.00,40194.00,,,0.00,,,,69453.00,614736.00,614736.00,0.00,76842.00,77080.00,,526.00,513.00,605.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",2614.00,400776.00,0.00,400776.00,,40078.00,0.00,40078.00,,,0.00,,,,72997.00,641728.00,641728.00,0.00,80216.00,80508.00,,548.00,533.00,627.00,
2011,"0MQ","Multi-Aero, Inc. d/b/a Air Choice One","D","0MQ","Multi-Aero, Inc. d/b/a Air Choice One",1,6,"F",3009.00,460247.00,0.00,460247.00,,46025.00,0.00,46025.00,,,0.00,,,,77665.00,665744.00,665744.00,0.00,85346.00,83218.00,,584.00,566.00,666.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",556.00,31478.00,0.00,31478.00,,4726.00,599.00,3148.00,,,979.00,,,,19942.00,146390.00,146390.00,0.00,29278.00,0.00,,538.00,319.00,373.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",658.00,37750.00,0.00,37750.00,,5219.00,584.00,3775.00,,,860.00,,,,20856.00,152710.00,152710.00,0.00,30542.00,0.00,,572.00,281.00,338.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1051.00,59228.00,0.00,59228.00,,7934.00,838.00,5923.00,,,1174.00,,,,29428.00,215230.00,215230.00,0.00,43046.00,0.00,,810.00,413.00,493.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1479.00,89140.00,0.00,89140.00,,11342.00,949.00,8914.00,,,1479.00,,,,40130.00,289508.00,289508.00,0.00,56600.00,0.00,,1003.00,492.00,592.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1625.00,95940.00,0.00,95940.00,,12354.00,1585.00,9594.00,,,1175.00,,,,47345.00,337315.00,337315.00,0.00,64683.00,0.00,,1174.00,529.00,645.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",2262.00,118810.00,0.00,118810.00,,15456.00,1983.00,11881.00,,,1592.00,,,,53945.00,391936.00,391936.00,0.00,76856.00,0.00,,1457.00,777.00,923.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",2351.00,123458.00,0.00,123458.00,,15495.00,1942.00,12346.00,,,1207.00,,,,51655.00,376854.00,376854.00,0.00,74478.00,0.00,,1410.00,714.00,854.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",2610.00,134363.00,0.00,134363.00,,16509.00,1835.00,13436.00,,,1237.00,,,,52262.00,379387.00,379387.00,0.00,74215.00,0.00,,1415.00,606.00,747.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1591.00,87978.00,0.00,87978.00,,11322.00,1167.00,8798.00,,,1358.00,,,,40161.00,293846.00,293846.00,0.00,58202.00,0.00,,1065.00,511.00,618.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",1451.00,86028.00,0.00,86028.00,,10950.00,1334.00,8603.00,,,1014.00,,,,34916.00,249258.00,249258.00,0.00,46998.00,0.00,,834.00,383.00,466.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",711.00,42269.00,0.00,42269.00,,6265.00,948.00,4227.00,,,1089.00,,,,21347.00,149098.00,149098.00,0.00,27098.00,0.00,,503.00,322.00,372.00,
2011,"X4","Air Excursions LLC","D","X4","Air Excursions LLC",1,5,"F",750.00,43595.00,0.00,43595.00,,5853.00,786.00,4360.00,,,707.00,,,,22911.00,157768.00,157768.00,0.00,27920.00,0.00,,520.00,285.00,350.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1720.00,282351.00,0.00,282351.00,,28235.00,0.00,28235.00,,,0.00,,,,38541.00,361320.00,361320.00,0.00,12044.00,14064.00,,92.00,62.00,80.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1631.00,285806.00,0.00,285806.00,,28581.00,0.00,28581.00,,,0.00,,,,37328.00,349950.00,349950.00,0.00,11665.00,11879.00,,84.00,54.00,71.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",1867.00,282480.00,0.00,282480.00,,28248.00,0.00,28248.00,,,0.00,,,,37315.00,349830.00,349830.00,0.00,11661.00,11661.00,,92.00,57.00,76.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2367.00,388796.00,0.00,388796.00,,38880.00,0.00,38880.00,,,0.00,,,,94896.00,889650.00,889650.00,0.00,29655.00,29655.00,,167.00,143.00,177.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2857.00,468903.00,0.00,468903.00,,46890.00,0.00,46890.00,,,0.00,,,,111069.00,1041270.00,1041270.00,0.00,34709.00,35436.00,,200.00,163.00,206.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",2949.00,529090.00,0.00,529090.00,,52909.00,0.00,52909.00,,,0.00,,,,120627.00,1130880.00,1130880.00,0.00,37696.00,38059.00,,205.00,180.00,222.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",3114.00,518781.00,0.00,518781.00,,51878.00,0.00,51878.00,,,0.00,,,,86624.00,812100.00,812100.00,0.00,27070.00,27854.00,,162.00,134.00,167.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",894.00,171970.00,0.00,171970.00,,17197.00,0.00,17197.00,,,0.00,,,,23760.00,222750.00,222750.00,0.00,7425.00,13581.00,,41.00,53.00,59.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",227.00,97490.00,0.00,97490.00,,9749.00,0.00,9749.00,,,0.00,,,,11904.00,111600.00,111600.00,0.00,3720.00,3720.00,,9.00,35.00,40.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",7512.00,1487497.00,0.00,1487497.00,,148750.00,0.00,148750.00,,,0.00,,,,318266.00,2983740.00,2983740.00,0.00,99458.00,99838.00,,504.00,624.00,713.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",3306.00,804078.00,0.00,804078.00,,80408.00,0.00,80408.00,,,0.00,,,,100922.00,946140.00,946140.00,0.00,31538.00,33566.00,,131.00,336.00,409.00,
2011,"1AQ","Via Airlines d/b/a Charter Air Transport","D","1AQ","Charter Air Transport, Inc.",1,6,"F",4822.00,1036958.00,0.00,1036958.00,,103696.00,0.00,103696.00,,,0.00,,,,197168.00,1848450.00,1848450.00,0.00,61615.00,63971.00,,293.00,270.00,331.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",6207.00,186210.00,0.00,186210.00,,19449.00,828.00,18621.00,,,0.00,,,,40488.00,297540.00,297540.00,0.00,33060.00,18600.00,,1102.00,220.00,276.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",6347.00,190410.00,0.00,190410.00,,19133.00,92.00,19041.00,,,0.00,,,,36794.00,274860.00,274860.00,0.00,30540.00,20160.00,,1018.00,153.00,201.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",7498.00,224940.00,0.00,224940.00,,23234.00,740.00,22494.00,,,0.00,,,,43531.00,327510.00,327510.00,0.00,36390.00,20160.00,,1213.00,205.00,303.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",7099.00,212970.00,0.00,212970.00,,22374.00,1077.00,21297.00,,,0.00,,,,40465.00,308610.00,308610.00,0.00,34290.00,25200.00,,1143.00,229.00,286.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9482.00,284460.00,0.00,284460.00,,29960.00,1514.00,28446.00,,,0.00,,,,62682.00,473580.00,473580.00,0.00,52620.00,25200.00,,1754.00,351.00,439.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",10232.00,306960.00,0.00,306960.00,,32602.00,1906.00,30696.00,,,0.00,,,,54737.00,408240.00,408240.00,0.00,45360.00,20160.00,,1512.00,302.00,378.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",11108.00,344348.00,0.00,344348.00,,36770.00,2335.00,34435.00,,,0.00,,,,60129.00,444168.00,444168.00,0.00,49352.00,20832.00,,1592.00,318.00,398.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",14977.00,464287.00,0.00,464287.00,,48669.00,2240.00,46429.00,,,0.00,,,,81238.00,595944.00,595944.00,0.00,66216.00,20832.00,,2136.00,427.00,534.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",12322.00,381982.00,0.00,381982.00,,38287.00,89.00,38198.00,,,0.00,,,,69104.00,507780.00,507780.00,0.00,56420.00,20832.00,,1820.00,364.00,455.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",11319.00,350889.00,0.00,350889.00,,36274.00,1185.00,35089.00,,,0.00,,,,65013.00,479043.00,479043.00,0.00,53227.00,20832.00,,1717.00,343.00,429.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9977.00,309287.00,0.00,309287.00,,32002.00,1073.00,30929.00,,,0.00,,,,58764.00,430497.00,430497.00,0.00,47833.00,20832.00,,1543.00,309.00,386.00,
2011,"1DQ","Island Airlines LLC","D","1DQ","Island Airlines LLC",1,6,"F",9821.00,304451.00,0.00,304451.00,,31357.00,912.00,30445.00,,,0.00,,,,58144.00,431055.00,431055.00,0.00,47895.00,20832.00,,1545.00,386.00,515.00,
2011,"1FQ","Alsek Air","D","1FQ","Alsek Air",1,6,"F",24.00,1772.00,0.00,1772.00,,279.00,99.00,177.00,,,3.00,,,,2121.00,14046.00,14046.00,0.00,2341.00,6420.00,,33.00,33.00,41.00,
2011,"1FQ","Alsek Air","D","1FQ","Alsek Air",1,6,"F",23.00,1588.00,0.00,1588.00,,174.00,14.00,159.00,,,1.00,,,,535.00,4280.00,4280.00,0.00,1070.00,5136.00,,17.00,9.00,10.00,
2011,"1FQ","Alsek Air","D","1FQ","Alsek Air",1,6,"F",16.00,1224.00,0.00,1224.00,,194.00,33.00,122.00,,,38.00,,,,1582.00,11504.00,11504.00,0.00,2876.00,6848.00,,40.00,40.00,43.00,
2011,"1FQ","Alsek Air","D","1FQ","Alsek Air",1,6,"F",0.00,0.00,0.00,0.00,,6.00,3.00,0.00,,,3.00,,,,353.00,2568.00,2568.00,0.00,642.00,4280.00,,9.00,8.00,10.00,
2011,"1PQ","Makani Kai Air Charters","D","1PQ","Makani Kai Air Charters",1,9,"F",356.00,12585.00,0.00,12585.00,,1259.00,0.00,1259.00,,,0.00,,,,5542.00,49878.00,49878.00,0.00,5542.00,5684.00,,180.00,63.00,82.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2303262.00,2989966499.00,0.00,2989966499.00,,312032664.00,6669276.00,298996650.00,,,6366738.00,,,,477276169.00,3816885570.00,3816885570.00,0.00,23544867.00,24268751.00,,19559.00,52835.00,61320.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2128506.00,2712852913.00,0.00,2712852913.00,,282962668.00,6613774.00,271285291.00,,,5063603.00,,,,427466793.00,3452027848.00,3452027848.00,0.00,21275106.00,22330052.00,,17731.00,47780.00,55233.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2767068.00,3573405494.00,0.00,3573405494.00,,371383899.00,8595062.00,357340549.00,,,5448288.00,,,,543608774.00,4338364931.00,4338364931.00,0.00,26634319.00,26650196.00,,21632.00,59535.00,68611.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2622671.00,3425144878.00,0.00,3425144878.00,,355450512.00,7782049.00,342514488.00,,,5153976.00,,,,515340925.00,4108778856.00,4108778856.00,0.00,25224486.00,25272350.00,,20412.00,56389.00,65036.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2755732.00,3654359970.00,0.00,3654359970.00,,379553040.00,8532985.00,365435997.00,,,5584057.00,,,,536315459.00,4249318727.00,4249318727.00,0.00,25900537.00,25881205.00,,20812.00,57443.00,66177.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2889905.00,3919847990.00,0.00,3919847990.00,,405055017.00,7791051.00,391984799.00,,,5279167.00,,,,561581203.00,4509240587.00,4509240587.00,0.00,27454956.00,27435164.00,,21535.00,60011.00,69203.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",3024895.00,4184955073.00,0.00,4184955073.00,,430772331.00,7160544.00,418495507.00,,,5116280.00,,,,587587512.00,4698631327.00,4698631327.00,0.00,28682708.00,28737778.00,,22137.00,62197.00,71873.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2872661.00,4018767210.00,0.00,4018767210.00,,412831433.00,6772507.00,401876721.00,,,4182205.00,,,,572367409.00,4580105364.00,4580105364.00,0.00,27935185.00,28840583.00,,21537.00,60481.00,69749.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2400109.00,3300466158.00,0.00,3300466158.00,,341324441.00,6701756.00,330046616.00,,,4576069.00,,,,494554201.00,4025508564.00,4025508564.00,0.00,24603766.00,24575953.00,,19439.00,53807.00,62105.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2629969.00,3478522678.00,0.00,3478522678.00,,362654799.00,7120669.00,347852268.00,,,7681862.00,,,,533263741.00,4222684909.00,4222684909.00,0.00,25638405.00,25843481.00,,20822.00,56309.00,65105.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2587912.00,3381720676.00,0.00,3381720676.00,,351921872.00,7136994.00,338172068.00,,,6612811.00,,,,518679702.00,4117035580.00,4117035580.00,0.00,25138144.00,25171592.00,,20350.00,55909.00,64640.00,
2011,"CO","Continental Air Lines Inc.","D","CO","Continental Air Lines Inc.",3,3,"F",2677832.00,3628299567.00,0.00,3628299567.00,,378289752.00,7284419.00,362829957.00,,,8175376.00,,,,560830753.00,4471955716.00,4471955716.00,0.00,27366973.00,27411985.00,,21350.00,60833.00,69977.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",6269330.00,6395435524.00,0.00,6395435524.00,,661052294.00,16941344.00,639543552.00,,,4567398.00,,,,1128693377.00,8343454085.00,8343454085.00,0.00,50617188.00,53411194.00,,55322.00,115476.00,143054.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",6111998.00,6131724189.00,0.00,6131724189.00,,634150617.00,16738703.00,613172419.00,,,4239495.00,,,,1048941604.00,7767491476.00,7767491476.00,0.00,47176263.00,48450289.00,,51752.00,107720.00,132555.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8038902.00,8063403707.00,0.00,8063403707.00,,830808798.00,19624596.00,806340371.00,,,4843832.00,,,,1275942765.00,9463658361.00,9463658361.00,0.00,57507438.00,57733307.00,,62319.00,131159.00,160559.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7708166.00,7526123618.00,0.00,7526123618.00,,776882066.00,18672590.00,752612362.00,,,5597114.00,,,,1195631098.00,8861613501.00,8861613501.00,0.00,53837151.00,54142084.00,,60133.00,122655.00,151014.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8224650.00,7959141205.00,0.00,7959141205.00,,819333030.00,18615400.00,795914121.00,,,4803510.00,,,,1240267068.00,9188707934.00,9188707934.00,0.00,55702566.00,55849848.00,,62993.00,125727.00,155422.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8495615.00,8420994229.00,0.00,8420994229.00,,865027414.00,18152538.00,842099423.00,,,4775453.00,,,,1290675267.00,9580178398.00,9580178398.00,0.00,57919670.00,58208500.00,,63953.00,129617.00,160685.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",9006732.00,9074775749.00,0.00,9074775749.00,,929439279.00,17296439.00,907477575.00,,,4665265.00,,,,1364843768.00,10136993947.00,10136993947.00,0.00,61280651.00,61673754.00,,66803.00,135408.00,167710.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",8590342.00,8631998340.00,0.00,8631998340.00,,885393028.00,17875158.00,863199834.00,,,4318036.00,,,,1313377270.00,9761741231.00,9761741231.00,0.00,59033252.00,60046416.00,,65498.00,130706.00,161910.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7526418.00,7415816220.00,0.00,7415816220.00,,764617498.00,18075918.00,741581622.00,,,4959959.00,,,,1179275226.00,8786449371.00,8786449371.00,0.00,53190093.00,53258687.00,,59415.00,119264.00,146481.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7995452.00,7735011252.00,0.00,7735011252.00,,796815441.00,18725470.00,773501125.00,,,4588845.00,,,,1210285609.00,9022844516.00,9022844516.00,0.00,54503816.00,54578117.00,,61323.00,122789.00,150638.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7541383.00,7264952664.00,0.00,7264952664.00,,749617938.00,17605113.00,726495266.00,,,5517558.00,,,,1145900646.00,8533492275.00,8533492275.00,0.00,51616266.00,51635074.00,,58217.00,117677.00,143975.00,
2011,"DL","Delta Air Lines Inc.","D","DL","Delta Air Lines Inc.",3,3,"F",7168027.00,7065195419.00,0.00,7065195419.00,,731154752.00,17192555.00,706519542.00,,,7442655.00,,,,1155516538.00,8597682237.00,8597682237.00,0.00,51818171.00,51862896.00,,57455.00,118218.00,144218.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3540048.00,3390361471.00,0.00,3390361471.00,,349052617.00,2494954.00,339036147.00,,,7521516.00,,,,578931184.00,4232448991.00,4232448991.00,0.00,28153146.00,29239623.00,,33389.00,66000.00,80286.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3363162.00,3126428835.00,0.00,3126428835.00,,322349510.00,2586461.00,312642884.00,,,7120165.00,,,,534045498.00,3901300515.00,3901300515.00,0.00,25979603.00,26420303.00,,31457.00,61484.00,74496.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",4152549.00,3918345899.00,0.00,3918345899.00,,401986574.00,2907423.00,391834590.00,,,7244561.00,,,,628127572.00,4586751019.00,4586751019.00,0.00,30546881.00,30692582.00,,36134.00,71815.00,86782.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3845097.00,3664958560.00,0.00,3664958560.00,,376034304.00,2765935.00,366495856.00,,,6772513.00,,,,603261279.00,4416715132.00,4416715132.00,0.00,29370350.00,29601695.00,,34031.00,69007.00,83499.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",4119367.00,4042086446.00,0.00,4042086446.00,,412666689.00,2659890.00,404208645.00,,,5798154.00,,,,639645365.00,4692537203.00,4692537203.00,0.00,31249906.00,31477173.00,,35237.00,72468.00,88075.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",4066577.00,4113847767.00,0.00,4113847767.00,,420381909.00,3060693.00,411384777.00,,,5936439.00,,,,639973347.00,4689742907.00,4689742907.00,0.00,31111716.00,31434296.00,,34316.00,71097.00,86325.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",4145394.00,4248446695.00,0.00,4248446695.00,,432637189.00,2716899.00,424844670.00,,,5075620.00,,,,658452258.00,4824563104.00,4824563104.00,0.00,32010040.00,32367722.00,,35069.00,72288.00,87879.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3972388.00,3969374601.00,0.00,3969374601.00,,403724069.00,2575584.00,396937460.00,,,4211024.00,,,,617592841.00,4530611608.00,4530611608.00,0.00,30119083.00,31058848.00,,33759.00,68530.00,83500.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3652299.00,3482552855.00,0.00,3482552855.00,,355844918.00,2626365.00,348255286.00,,,4963268.00,,,,563178772.00,4136518034.00,4136518034.00,0.00,27695920.00,27869615.00,,32311.00,63810.00,78057.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3940295.00,3661993842.00,0.00,3661993842.00,,373375937.00,2833813.00,366199384.00,,,4342740.00,,,,590322775.00,4319990467.00,4319990467.00,0.00,28833486.00,28953194.00,,34280.00,66687.00,80972.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3927285.00,3639236112.00,0.00,3639236112.00,,371324730.00,2670554.00,363923611.00,,,4730564.00,,,,580560381.00,4230005562.00,4230005562.00,0.00,28107578.00,28267648.00,,33445.00,65419.00,78980.00,
2011,"US","US Airways Inc.","D","US","US Airways Inc.",3,3,"F",3894574.00,3798925812.00,0.00,3798925812.00,,389782239.00,2688760.00,379892581.00,,,7200898.00,,,,625472600.00,4558802514.00,4558802514.00,0.00,30039097.00,30169449.00,,33861.00,69509.00,83080.00,
2011,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",658187.00,638383923.00,0.00,638383923.00,,69862642.00,6002172.00,63838392.00,,,22078.00,,,,128591087.00,767523070.00,767523070.00,0.00,3193658.00,3200786.00,,5589.00,7191.00,8706.00,
2011,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",628781.00,584829047.00,0.00,584829047.00,,63637580.00,5128294.00,58482905.00,,,26381.00,,,,113300879.00,678387785.00,678387785.00,0.00,2835685.00,2833812.00,,5101.00,6390.00,7771.00,
2011,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",698320.00,659368984.00,0.00,659368984.00,,72541855.00,6572003.00,65936898.00,,,32954.00,,,,126039785.00,751506695.00,751506695.00,0.00,3144445.00,3134203.00,,5674.00,7111.00,8634.00,
2011,"HA","Hawaiian Airlines Inc.","D","HA","Hawaiian Airlines Inc.",3,3,"F",645035.00,625229140.00,0.00,625229140.00,,68743845.00,6186664.00,62522914.00,,,34267.00,,,,120997395.00,721228991.00,721228991.00,0.00,3020671.00,3023985.00,,5547.00,6807.00,8299.00,
